id,name,unit,region_name,indicator_topic,indicator_source,indicator_name,indicator_group,url,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
TN,Tunisia,GWh,North Africa,Supply,AFREC Database,Electricity generated from biofuels and waste (GWh),Electricity,/aep/country/tunisia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,21.5188236236572,22.2781848907471,23.2841854095459,24.5541191101074,0.0,
TN,Tunisia,GWh,North Africa,Supply,AFREC Database,Electricity generated from fossil fuels (GWh),Electricity,/aep/country/tunisia,10008.0,10776.0,11187.0,11491.0,12257.0,12818.0,13291.0,13876.0,14508.0,15075.0,15906.515625,16331.8505859375,17746.474609375,17943.8359375,18458.162109375,18904.0,19002.0,19989.939453125,19757.544921875,20058.40625,23161.298828125,20999.201171875,
TN,Tunisia,GWh,North Africa,Supply,AFREC Database,Electricity generated from geothermal energy (GWh),Electricity,/aep/country/tunisia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TN,Tunisia,GWh,North Africa,Supply,AFREC Database,Electricity generated from hydropower (GWh),Electricity,/aep/country/tunisia,64.4000015258789,54.4000015258789,64.1999969482422,166.0,153.52099609375,145.156997680664,91.7399978637695,49.0,37.9500007629395,78.8939971923828,50.0,54.0,196.300003051758,60.0800018310547,56.0,60.9341316223145,66.1995086669922,17.4599990844727,17.4599990844727,18.8234386444092,20.2375679016113,28.0599994659424,
TN,Tunisia,GWh,North Africa,Supply,AFREC Database,Electricity generated from nuclear power (GWh),Electricity,/aep/country/tunisia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TN,Tunisia,GWh,North Africa,Supply,AFREC Database,Electricity generated from renewable sources (GWh),Electricity,/aep/country/tunisia,87.4000015258789,78.0,94.2999954223633,199.400009155273,197.140991210938,187.552001953125,129.389999389648,92.0,77.370002746582,175.893997192383,189.0,163.0,309.277008056641,425.277008056641,557.0,570.934143066406,624.199523925781,620.741821289063,621.501159667969,635.597351074219,651.407592773438,1143.330078125,
TN,Tunisia,GWh,North Africa,Supply,AFREC Database,"Electricity generated from solar, wind, tide, wave and other sources (GWh)",Electricity,/aep/country/tunisia,23.0,23.6000003814697,30.1000003814697,33.4000015258789,43.6199989318848,42.3950004577637,37.6500015258789,43.0,39.4199981689453,97.0,139.0,109.0,112.976997375488,365.196990966797,501.0,489.0,537.0,581.763000488281,581.763000488281,593.48974609375,606.615905761719,1115.27001953125,
TN,Tunisia,GWh,North Africa,Supply,AFREC Database,"Electricity generation, Total (GWh)",Electricity,/aep/country/tunisia,10095.400390625,10854.0,11281.2998046875,11690.400390625,12454.140625,13005.5517578125,13420.3896484375,13968.0,14585.3701171875,15250.8935546875,16095.515625,16494.8515625,18055.751953125,18369.11328125,19015.162109375,19474.93359375,19626.19921875,20610.681640625,20379.046875,20694.00390625,23812.70703125,22142.53125,
TN,Tunisia,GWh,North Africa,Supply,AFREC Database,Electricity import (GWh),Electricity,/aep/country/tunisia,1.0,10.0,0.0,0.0,0.0,139.0,142.0,122.0,122.0,122.0,141.0,131.0,384.0,177.0,536.0,402.858184814453,379.0,483.697296142578,482.757293701172,488.959106445313,497.326507568359,1330.82092285156,
TN,Tunisia,GWh,North Africa,Supply,AFREC Database,Electricity: Net imports ( GWh ),Electricity,/aep/country/tunisia,1.0,10.0,-38.0,-25.0,-34.0,-33.0,49.0,49.0,-7.0,41.0,19.0,-30.0,-41.9308013916016,-56.7999992370605,-89.0,-97.0,-121.0,-33.9599990844727,-33.9599990844727,-33.117000579834,-32.2812004089355,1029.138671875,
TN,Tunisia,KWh per capita,North Africa,Supply,AFREC Database,Electricity final consumption per capita (KWh),Electricity,/aep/country/tunisia,925.746765136719,981.432006835938,1010.30725097656,1048.42431640625,1103.15844726563,1111.41027832031,1160.43908691406,1182.93786621094,1225.86560058594,1208.72509765625,1273.5986328125,1230.22229003906,1321.43249511719,1337.13916015625,1363.07629394531,1381.24975585938,1365.33532714844,1397.22326660156,1391.75427246094,1436.55480957031,1484.70153808594,1472.55444335938,
TN,Tunisia,KWh per capita,North Africa,Supply,AFREC Database,Electricity generation per capita (KWh),Electricity,/aep/country/tunisia,1040.84899902344,1109.16943359375,1143.64636230469,1176.13464355469,1243.22595214844,1287.36206054688,1316.22265625,1356.36804199219,1401.45031738281,1449.45227050781,1512.74682617188,1532.76916503906,1658.51904296875,1667.71166992188,1706.32751464844,1727.47180175781,1721.10583496094,1787.23962402344,1747.89880371094,1756.23364257813,2000.54016113281,1842.36901855469,
TN,Tunisia,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Bioenergy (MW),Electricity,/aep/country/tunisia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,Tunisia,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Fossil fuels (MW),Electricity,/aep/country/tunisia,2784.0,2784.0,2784.0,2861.0,2979.0,3218.0,3252.0,3232.0,3573.0,3690.0,3693.0,4101.0,4041.0,4270.0,4695.0,4649.0,4902.0,5007.0,4774.0,5070.0,5622.0,5622.0,6072.0
TN,Tunisia,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Geothermal (MW),Electricity,/aep/country/tunisia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,Tunisia,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Hydropower (MW),Electricity,/aep/country/tunisia,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,66.0,66.0,66.0,66.0,66.0
TN,Tunisia,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Non-renewable energy (MW),Electricity,/aep/country/tunisia,2784.0,2784.0,2784.0,2861.0,2979.0,3218.0,3252.0,3232.0,3573.0,3690.0,3693.0,4101.0,4041.0,4270.0,4695.0,4649.0,4902.0,5007.0,4774.0,5070.0,5622.0,5622.0,6072.0
TN,Tunisia,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Nuclear (MW),Electricity,/aep/country/tunisia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,Tunisia,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Solar (MW),Electricity,/aep/country/tunisia,0.837000012397766,0.971000015735626,1.08399999141693,1.14400005340576,1.18400001525879,1.19400000572205,1.2059999704361,1.21599996089935,1.31599998474121,1.39600002765656,1.81299996376038,2.89599990844727,5.57100009918213,9.53699970245361,17.0739994049072,27.5470008850098,38.060001373291,47.076000213623,63.7490005493164,80.0490036010742,94.8899993896484,94.8899993896484,197.07600402832
TN,Tunisia,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Total renewable energy (MW),Electricity,/aep/country/tunisia,73.4869995117188,73.6210021972656,73.734001159668,82.5139999389648,82.5540008544922,82.5640029907227,82.5759963989258,82.5859985351563,82.6859970092773,117.085998535156,117.502998352051,118.585998535156,240.570999145508,271.536987304688,312.074005126953,329.546997070313,340.059997558594,349.075988769531,374.748992919922,391.049011230469,405.890014648438,405.890014648438,508.075988769531
TN,Tunisia,MW,North Africa,Technical,IRENA database,Electricity installed capacity in Wind (MW),Electricity,/aep/country/tunisia,10.6499996185303,10.6499996185303,10.6499996185303,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,19.3700008392334,53.689998626709,53.689998626709,53.689998626709,173.0,200.0,233.0,240.0,240.0,240.0,245.0,245.0,245.0,245.0,245.0
TN,Tunisia,MW,North Africa,Technical,IRENA database,Electricity installed capacity in other Non-renewable energy (MW),Electricity,/aep/country/tunisia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TN,Tunisia,MW,North Africa,Technical,IRENA database,"Electricity installed capacity, Total (MW)",Electricity,/aep/country/tunisia,2857.48706054688,2857.62109375,2857.73388671875,2943.51391601563,3061.55395507813,3300.56396484375,3334.57592773438,3314.5859375,3655.68603515625,3807.0859375,3810.5029296875,4219.5859375,4281.57080078125,4541.537109375,5007.07421875,4978.546875,5242.06005859375,5356.076171875,5148.7490234375,5461.048828125,6027.89013671875,6027.89013671875,6580.076171875
TN,Tunisia,Millions of people,North Africa,Access,Tracking SDG7/WBG,Population with access to electricity-National (millions of people),Electricity,/aep/country/tunisia,9.19483757019043,9.52148723602295,9.64731025695801,9.78064346313477,9.91742420196533,10.0216598510742,10.1349601745605,10.2363004684448,10.3449001312256,10.469220161438,10.5867300033569,10.7076597213745,10.8322401046753,10.9815196990967,11.1216201782227,11.2623901367188,11.4032497406006,11.532130241394,11.6358499526978,11.7831697463989,11.8912401199341,12.0064897537231,12.1290798187256
TN,Tunisia,Millions of people,North Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Rural (millions of people),Electricity,/aep/country/tunisia,3.07863211631775,3.31408500671387,3.3334538936615,3.3793261051178,3.43037509918213,3.4521861076355,3.47307109832764,3.47878503799438,3.48644495010376,3.50604891777039,3.49796009063721,3.5188250541687,3.51537203788757,3.54801893234253,3.56988191604614,3.59767603874207,3.60959100723267,3.61619710922241,3.6062650680542,3.62288308143616,3.61146903038025,3.60812211036682,3.61279201507568
TN,Tunisia,Millions of people,North Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Urban (millions of people),Electricity,/aep/country/tunisia,6.1162052154541,6.20740079879761,6.31385612487793,6.40131616592407,6.48704814910889,6.5694727897644,6.66189098358154,6.7575159072876,6.85844993591309,6.96317100524902,7.08876895904541,7.18883609771729,7.31686401367188,7.43349599838257,7.55173921585083,7.66470909118652,7.79365682601929,7.91592979431152,8.02958583831787,8.16028499603271,8.27976608276367,8.39836883544922,8.51628684997559
TN,Tunisia,Millions of people,North Africa,Access,Tracking SDG7/WBG,Population without access to electricity-National (millions of people),Electricity,/aep/country/tunisia,0.504359006881714,0.264214009046555,0.217015996575356,0.159034997224808,0.100175999104977,0.0808200016617775,0.0611799992620945,0.0617900006473064,0.062440000474453,0.0526099987328053,0.0531999990344048,0.0538100004196167,0.0544300004839897,0.0330399982631207,0.0222900006920099,0.0112699996680021,0.0,0.0,0.0233200006186962,0.0,0.0119000002741814,0.012020000256598,0.0
TN,Tunisia,Millions of people,North Africa,Access,Tracking SDG7/WBG,Population without access to electricity-Rural (millions of people),Electricity,/aep/country/tunisia,0.468180000782013,0.226604998111725,0.197748005390167,0.140806004405022,0.0807569995522499,0.0597029998898506,0.0421839989721775,0.0422529987990856,0.0423460006713867,0.0318420007824898,0.0496670007705688,0.0391380004584789,0.0535340011119843,0.0322230011224747,0.0215489994734526,0.0036019999533891,0.0,0.0,0.014483000151813,0.0,0.0108679998666048,0.010857000015676,1.99999999495049e-06
TN,Tunisia,Millions of people,North Africa,Access,Tracking SDG7/WBG,Population without access to electricity-Urban (millions of people),Electricity,/aep/country/tunisia,0.0361800007522106,0.0376100018620491,0.019268000498414,0.0182300005108118,0.019421000033617,0.0211200006306171,0.0189900007098913,0.0195330008864403,0.0200950000435114,0.0207720007747412,0.0035349999088794,0.0146679999306798,0.0008980000275187,0.0008200000156648,0.0007379999733529,0.0076740002259612,0.0,0.0,0.008840000256896,0.0,0.0010329999495297,0.0011660000309348,0.0
TZ,Tanzania,GWh,East Africa,Supply,AFREC Database,Electricity export (GWh),Electricity,/aep/country/tanzania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TZ,Tanzania,GWh,East Africa,Supply,AFREC Database,Electricity final consumption (GWh),Electricity,/aep/country/tanzania,1940.0,2073.0,2326.0,2431.0,2711.0,2604.0,2669.0,3110.0,3598.0,3116.0,4092.0,3995.0,4441.0,4836.0,4976.0,5194.7119140625,5526.0,5800.548828125,5806.841796875,6119.3212890625,6468.16015625,7757.9599609375,
TZ,Tanzania,GWh,East Africa,Supply,AFREC Database,Electricity generated from biofuels and waste (GWh),Electricity,/aep/country/tanzania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,25.0,19.0,21.0,22.0,21.0,22.6537494659424,24.6346702575684,24.8718299865723,25.1312313079834,25.4118099212646,76.2200012207031,
TZ,Tanzania,GWh,East Africa,Supply,AFREC Database,Electricity generated from fossil fuels (GWh),Electricity,/aep/country/tanzania,334.0,233.0,258.0,110.0,122.0,1258.0,1340.0,1664.0,1759.0,1844.0,2532.0,4204.7998046875,4292.5751953125,4188.0,3589.0,4244.0,4586.0,4684.62158203125,5391.95947265625,5524.30322265625,5668.375,4829.669921875,
TZ,Tanzania,GWh,East Africa,Supply,AFREC Database,Electricity generated from geothermal energy (GWh),Electricity,/aep/country/tanzania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TZ,Tanzania,GWh,East Africa,Supply,AFREC Database,Electricity generated from hydropower (GWh),Electricity,/aep/country/tanzania,2145.0,2573.0,2736.0,2548.0,2356.0,1778.0,1436.0,2511.0,2655.0,2784.0,2548.0,1983.26403808594,1471.68005371094,1717.0,2590.0,2108.0,2326.0,2378.35693359375,2432.060546875,2487.19970703125,2543.86254882813,3233.169921875,
TZ,Tanzania,GWh,East Africa,Supply,AFREC Database,Electricity generated from nuclear power (GWh),Electricity,/aep/country/tanzania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
TZ,Tanzania,GWh,East Africa,Supply,AFREC Database,Electricity generated from renewable sources (GWh),Electricity,/aep/country/tanzania,2145.0,2573.0,2736.0,2548.0,2356.0,1778.0,1436.0,2511.0,2655.0,2784.0,2566.0,2018.77600097656,1502.24328613281,1743.14196777344,2619.0,2150.0,2373.65380859375,2429.46923828125,2484.9794921875,2542.3671875,2601.78515625,3361.919921875,
TZ,Tanzania,GWh,East Africa,Supply,AFREC Database,"Electricity generated from solar, wind, tide, wave and other sources (GWh)",Electricity,/aep/country/tanzania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5120000839233,11.5631999969482,5.14200019836426,7.0,21.0,25.0,26.4777336120605,28.0471992492676,30.0362205505371,32.5108795166016,52.5299987792969,
TZ,Tanzania,GWh,East Africa,Supply,AFREC Database,"Electricity generation, Total (GWh)",Electricity,/aep/country/tanzania,2479.0,2806.0,2994.0,2658.0,2478.0,3036.0,2776.0,4175.0,4414.0,4628.0,5098.0,6223.57568359375,5794.818359375,5931.14208984375,6208.0,6394.0,6959.65380859375,7114.0908203125,7876.93896484375,8066.67041015625,8270.16015625,8191.58984375,
TZ,Tanzania,GWh,East Africa,Supply,AFREC Database,Electricity import (GWh),Electricity,/aep/country/tanzania,55.0,55.0,55.0,95.0,113.0,136.0,169.0,123.0,52.0,52.0,57.0,55.0,61.0,59.0,59.0,71.0,102.0,110.213996887207,119.271202087402,129.305603027344,140.476303100586,117.462997436523,
TZ,Tanzania,GWh,East Africa,Supply,AFREC Database,Electricity: Net imports ( GWh ),Electricity,/aep/country/tanzania,55.0,55.0,55.0,95.0,113.0,136.0,169.0,123.0,52.0,52.0,57.0,55.0,61.0,59.0,59.0,71.0,102.0,110.213996887207,119.271202087402,129.305603027344,140.476303100586,117.462997436523,
TZ,Tanzania,KWh per capita,East Africa,Supply,AFREC Database,Electricity final consumption per capita (KWh),Electricity,/aep/country/tanzania,56.7615928649902,59.0312042236328,64.4217681884766,65.4390563964844,70.8758544921875,66.0736770629883,65.682373046875,74.1823654174805,83.1520080566406,69.7649993896484,88.7662734985352,83.9799118041992,90.4793930053711,95.5040435791016,95.2620315551758,96.4126892089844,99.4382095336914,101.213523864746,98.2688369750977,100.459091186523,103.037818908691,119.955131530762,
TZ,Tanzania,KWh per capita,East Africa,Supply,AFREC Database,Electricity generation per capita (KWh),Electricity,/aep/country/tanzania,72.5319519042969,79.9042739868164,82.9229431152344,71.5495681762695,64.7843475341797,77.0352096557617,68.3155746459961,99.5856552124023,102.010276794434,103.61759185791,110.589065551758,130.827377319336,118.06160736084,117.131523132324,118.847808837891,118.671211242676,125.236251831055,124.133460998535,133.300964355469,132.428146362305,131.743682861328,126.660003662109,
TZ,Tanzania,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Bioenergy (MW),Electricity,/aep/country/tanzania,31.2000007629395,31.2000007629395,31.2000007629395,40.7000007629395,40.7000007629395,39.9000015258789,39.9000015258789,39.9000015258789,40.4000015258789,40.4000015258789,51.4000015258789,63.9000015258789,66.4000015258789,66.4000015258789,70.1600036621094,67.6600036621094,67.6849975585938,70.1849975585938,70.1849975585938,70.1849975585938,70.1849975585938,70.1849975585938,70.1849975585938
TZ,Tanzania,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Fossil fuels (MW),Electricity,/aep/country/tanzania,152.380004882813,152.380004882813,252.380004882813,252.380004882813,252.380004882813,331.519989013672,331.519989013672,433.519989013672,458.989990234375,503.989990234375,518.781982421875,801.281982421875,962.872009277344,1026.71997070313,976.719970703125,926.719970703125,1076.71997070313,1076.71997070313,1317.67602539063,1317.67602539063,1317.67602539063,1317.67602539063,1317.67602539063
TZ,Tanzania,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Geothermal (MW),Electricity,/aep/country/tanzania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZ,Tanzania,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Hydropower (MW),Electricity,/aep/country/tanzania,581.448974609375,581.489013671875,581.723999023438,581.723999023438,581.723999023438,566.223999023438,566.934020996094,566.934020996094,566.934020996094,567.734008789063,567.75,567.799987792969,571.97998046875,572.280029296875,572.304992675781,579.244995117188,587.445007324219,589.135009765625,588.534973144531,596.034973144531,597.734985351563,598.234985351563,598.554992675781
TZ,Tanzania,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Non-renewable energy (MW),Electricity,/aep/country/tanzania,152.380004882813,152.380004882813,252.380004882813,252.380004882813,252.380004882813,331.519989013672,331.519989013672,433.519989013672,458.989990234375,503.989990234375,518.781982421875,801.281982421875,962.872009277344,1026.71997070313,976.719970703125,926.719970703125,1076.71997070313,1076.71997070313,1317.67602539063,1317.67602539063,1317.67602539063,1317.67602539063,1317.67602539063
TZ,Tanzania,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Nuclear (MW),Electricity,/aep/country/tanzania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZ,Tanzania,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Solar (MW),Electricity,/aep/country/tanzania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0240000002086163,0.296000003814697,1.14900004863739,3.62700009346008,11.1590003967285,12.7659997940063,12.3280000686646,13.2110004425049,17.4810009002686,15.5860004425049,15.5860004425049,15.5860004425049,15.5860004425049
TZ,Tanzania,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Total renewable energy (MW),Electricity,/aep/country/tanzania,612.648986816406,612.689025878906,612.924011230469,622.424011230469,622.424011230469,606.1240234375,606.833984375,606.833984375,607.333984375,608.133972167969,619.174011230469,631.995971679688,639.528991699219,642.307006835938,653.6240234375,659.671020507813,667.4580078125,672.531005859375,676.200988769531,681.806030273438,685.906005859375,686.406005859375,686.726013183594
TZ,Tanzania,MW,East Africa,Technical,IRENA database,Electricity installed capacity in Wind (MW),Electricity,/aep/country/tanzania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.40000009536743,2.40000009536743,2.40000009536743
TZ,Tanzania,MW,East Africa,Technical,IRENA database,Electricity installed capacity in other Non-renewable energy (MW),Electricity,/aep/country/tanzania,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TZ,Tanzania,MW,East Africa,Technical,IRENA database,"Electricity installed capacity, Total (MW)",Electricity,/aep/country/tanzania,765.028991699219,765.068969726563,865.304016113281,874.804016113281,874.804016113281,937.643981933594,938.35400390625,1040.35400390625,1066.32397460938,1112.1240234375,1137.9560546875,1433.27795410156,1602.40100097656,1669.02697753906,1630.34399414063,1586.39099121094,1744.17797851563,1749.2509765625,1993.876953125,1999.48205566406,2003.58203125,2004.08203125,2004.40197753906
TZ,Tanzania,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population with access to electricity-National (millions of people),Electricity,/aep/country/tanzania,2.9734890460968,3.40634989738464,3.86332106590271,4.12354612350464,4.36049699783325,5.43865489959717,6.05460691452026,6.66586923599243,4.97606706619263,5.00239276885986,6.82259082794189,6.75506687164307,7.50969886779785,8.30440235137939,12.2751903533936,14.1165504455566,18.2276802062988,18.396520614624,20.6228904724121,22.9644107818604,25.0470695495605,27.6157302856445,30.5083599090576
TZ,Tanzania,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Rural (millions of people),Electricity,/aep/country/tanzania,0.451406002044678,0.678864002227783,0.889138996601105,0.908088982105255,0.753597021102905,1.45133101940155,1.66551101207733,1.85836100578308,0.316841006278992,0.455583989620209,0.828464984893799,0.880657970905304,0.795960009098053,0.600889980792999,3.60920906066895,4.16345596313477,6.5054497718811,6.13875007629395,7.08304500579834,7.58065223693848,8.94547939300537,9.65112018585205,15.1839895248413
TZ,Tanzania,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population with access to electricity-Urban (millions of people),Electricity,/aep/country/tanzania,2.52208209037781,2.72748589515686,2.97418093681335,3.21545696258545,3.60689997673035,3.98732399940491,4.38909482955933,4.80750799179077,4.65922594070435,4.54680919647217,5.9941258430481,5.87440776824951,6.71373891830444,7.70351219177246,8.66598510742188,9.95309162139893,11.7222299575806,12.2577695846558,13.5398502349854,15.3837604522705,16.1015892028809,17.9646091461182,15.3243598937988
TZ,Tanzania,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population without access to electricity-National (millions of people),Electricity,/aep/country/tanzania,31.2045516967773,31.7106704711914,32.242488861084,33.0255241394043,33.8894844055176,33.9718933105469,34.5803413391113,35.2578392028809,38.2940826416016,39.6618385314941,39.2759971618652,40.8158340454102,41.573299407959,42.3321990966797,39.9596786499023,39.7634086608887,37.3445205688477,38.913501739502,38.4684982299805,37.9491500854492,37.7275505065918,37.0581207275391,36.1037788391113
TZ,Tanzania,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population without access to electricity-Rural (millions of people),Electricity,/aep/country/tanzania,26.1019134521484,26.475715637207,26.8964805603027,27.4697113037109,28.2309131622314,28.167688369751,28.6165199279785,29.1143283843994,31.3672580718994,31.9530963897705,32.3101539611816,32.9908332824707,33.8110198974609,34.7456207275391,32.4828796386719,32.6812934875488,31.0983104705811,32.2284393310547,32.0498046875,32.3175163269043,31.7157917022705,31.7700004577637,26.9937705993652
TZ,Tanzania,Millions of people,East Africa,Access,Tracking SDG7/WBG,Population without access to electricity-Urban (millions of people),Electricity,/aep/country/tanzania,5.10264301300049,5.23495101928711,5.34600496292114,5.55581617355347,5.65857791900635,5.80420303344727,5.96382522583008,6.14351177215576,6.92681407928467,7.70874118804932,6.96584415435791,7.82500219345093,7.76228094100952,7.58656787872314,7.4767951965332,7.08211803436279,6.2462100982666,6.68506002426147,6.41870021820068,5.63162994384766,6.01176023483276,5.28812980651855,9.11001968383789
UG,Uganda,GWh,East Africa,Supply,AFREC Database,Electricity export (GWh),Electricity,/aep/country/uganda,22.0949993133545,12.1199998855591,23.2549991607666,0.0,17.1889991760254,5.16300010681152,3.0,8.14299964904785,3.0,14.0520000457764,52.5890007019043,53.6539993286133,99.0166702270508,103.483596801758,103.174301147461,99.7855834960938,136.821594238281,298.174194335938,204.446502685547,189.574096679688,178.511306762695,392.628814697266,
UG,Uganda,GWh,East Africa,Supply,AFREC Database,Electricity final consumption (GWh),Electricity,/aep/country/uganda,385.35205078125,384.117034912109,414.556823730469,434.857513427734,463.637054443359,472.134735107422,395.28125,491.534271240234,561.08251953125,541.775756835938,595.4736328125,545.699401855469,545.710754394531,787.453918457031,787.297485351563,808.037353515625,833.843078613281,2814.45581054688,3068.63549804688,3194.37158203125,3352.5849609375,3603.69262695313,
UG,Uganda,GWh,East Africa,Supply,AFREC Database,Electricity generated from biofuels and waste (GWh),Electricity,/aep/country/uganda,0.0,0.0,0.0,0.0,0.0,0.0,80.0,80.0,80.0,90.0,100.0,144.539993286133,144.539993286133,175.199996948242,175.0,187.47492980957,202.200561523438,149.774002075195,351.628997802734,355.256988525391,359.370178222656,362.963897705078,
UG,Uganda,GWh,East Africa,Supply,AFREC Database,Electricity generated from fossil fuels (GWh),Electricity,/aep/country/uganda,6.0,6.0,7.0,5.0,2.0,63.0,353.0,508.0,556.0,703.0,821.0,546.6240234375,546.6240234375,613.200012207031,613.0,634.861389160156,658.6064453125,241.992004394531,207.332000732422,215.071197509766,222.929168701172,52.3344383239746,
UG,Uganda,GWh,East Africa,Supply,AFREC Database,Electricity generated from geothermal energy (GWh),Electricity,/aep/country/uganda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
UG,Uganda,GWh,East Africa,Supply,AFREC Database,Electricity generated from hydropower (GWh),Electricity,/aep/country/uganda,1551.0,1546.0,1668.0,1752.0,1888.0,1839.0,1161.0,1398.0,1631.0,1396.0,1485.0,1513.72802734375,1513.72802734375,2393.23193359375,2393.0,2433.08862304688,2475.00122070313,3440.72705078125,3643.01806640625,3714.19213867188,3790.02612304688,4637.76025390625,
UG,Uganda,GWh,East Africa,Supply,AFREC Database,Electricity generated from nuclear power (GWh),Electricity,/aep/country/uganda,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
UG,Uganda,GWh,East Africa,Supply,AFREC Database,Electricity generated from renewable sources (GWh),Electricity,/aep/country/uganda,1551.0,1546.0,1668.0,1752.0,1888.0,1839.0,1241.0,1478.0,1711.0,1486.0,1585.0,1675.78796386719,1677.5400390625,2589.45581054688,2594.0,2648.01635742188,2706.56372070313,3613.5390625,4027.2900390625,4102.42919921875,4182.7548828125,5105.9052734375,
